user_id_new	wm_poi_id_new	order_price_interval
12932	656	[49,65)
12933	698	<29
12933	698	<29
12933	698	<29
12934	151	>=65
12935	554	[36,49)
12935	1063	>=65
12935	398	[36,49)
12935	504	>=65
12935	475	>=65
12935	716	>=65
12935	815	[29,36)
12935	661	>=65
12935	1556	>=65
12935	2201	>=65
12935	142	[49,65)
12935	530	>=65
12936	549	[29,36)
12936	26	<29
12936	183	<29
12936	26	<29
12936	183	<29
12936	1737	<29
12936	315	<29
12936	159	<29
12936	323	<29
12937	373	[49,65)
12937	18	>=65
12938	322	<29
12938	904	<29
12938	772	[36,49)
12938	322	<29
12938	90	<29
12938	772	[29,36)
12938	535	<29
12938	772	[29,36)
12938	322	<29
12938	904	[29,36)
12938	772	[29,36)
12938	38	[36,49)
12938	1445	<29
12938	1445	<29
12938	772	[29,36)
12939	398	[36,49)
12939	258	[29,36)
12939	179	[36,49)
12939	486	[36,49)
12939	143	[29,36)
12939	835	[29,36)
12939	606	<29
12940	707	>=65
12940	457	>=65
12940	180	>=65
12940	288	[36,49)
12941	282	[36,49)
12941	493	[29,36)
12941	105	[36,49)
12941	105	[29,36)
12941	493	[29,36)
12941	493	[29,36)
12942	284	<29
12942	738	<29
12943	65	>=65
12943	1513	>=65
12943	236	[36,49)
12943	450	<29
12944	287	<29
12944	287	<29
12944	287	<29
12944	287	<29
12944	382	<29
12944	695	<29
12944	287	<29
12944	287	<29
12944	660	<29
12944	21	<29
12944	287	<29
12944	695	<29
12944	376	<29
12945	585	[29,36)
12945	436	[29,36)
12945	0	[29,36)
12945	585	[29,36)
12945	582	[49,65)
12945	439	<29
12946	338	[29,36)
12946	338	[29,36)
12946	338	<29
12946	338	<29
12946	243	<29
12946	338	<29
12947	1047	>=65
12948	1736	[49,65)
12948	373	>=65
12948	58	[36,49)
12948	137	<29
12948	196	<29
12948	263	<29
12948	263	<29
12948	403	[29,36)
12948	905	<29
12948	372	>=65
12948	474	[36,49)
12948	35	<29
12948	562	>=65
12948	26	<29
12949	219	<29
12949	614	[29,36)
12949	844	[29,36)
12949	219	<29
12949	84	[29,36)
12949	274	<29
12950	715	[36,49)
12951	1277	<29
12951	1283	<29
12953	502	>=65
12953	344	[36,49)
12953	339	>=65
12954	235	<29
12954	235	<29
12954	235	<29
12955	103	[36,49)
12955	510	>=65
12955	502	>=65
12955	208	>=65
12955	17	[36,49)
12956	340	[29,36)
12956	236	<29
12956	403	<29
12956	1830	[49,65)
12956	1093	[49,65)
12956	1093	[36,49)
12956	34	<29
12956	3	<29
12957	196	<29
12957	10	<29
12957	10	<29
12958	1785	<29
12958	287	<29
12959	1790	<29
12960	164	[49,65)
12960	465	>=65
12960	465	[49,65)
12961	153	[49,65)
12962	334	<29
12962	536	<29
12962	45	<29
12962	686	<29
12962	146	<29
12962	1228	<29
12963	1205	[36,49)
12964	104	<29
12964	184	<29
12964	19	<29
12964	452	<29
12964	184	<29
12964	599	<29
12964	428	<29
12964	152	<29
12965	210	[29,36)
12965	673	<29
12966	30	<29
12966	1437	[36,49)
12966	1437	<29
12966	694	>=65
12966	610	>=65
12966	213	>=65
12967	372	>=65
12967	513	[36,49)
12967	163	[49,65)
12967	180	>=65
12967	91	<29
12967	380	[36,49)
12967	397	[36,49)
12967	380	>=65
12967	693	>=65
12967	1198	>=65
12967	560	>=65
12967	275	[36,49)
12967	397	[29,36)
12967	2287	[29,36)
12967	595	>=65
12967	2299	>=65
12967	130	<29
12967	595	>=65
12967	380	>=65
12967	595	>=65
12968	10	<29
12968	849	<29
12968	652	<29
12968	631	<29
12968	158	[36,49)
12969	35	<29
12969	399	<29
12970	248	[36,49)
12971	673	<29
12972	475	>=65
12972	371	[29,36)
12972	146	[49,65)
12972	146	[36,49)
12972	371	[36,49)
12973	57	>=65
12973	513	>=65
12973	1006	>=65
12973	474	>=65
12973	339	>=65
12973	1757	>=65
12973	59	>=65
12973	403	[36,49)
12973	282	<29
12973	17	[49,65)
12973	339	>=65
12973	282	<29
12973	183	[49,65)
12973	474	>=65
12973	261	[49,65)
12973	1531	>=65
12973	261	[49,65)
12974	488	<29
12974	402	<29
12975	256	[49,65)
12975	2	>=65
12976	589	<29
12976	453	<29
12976	487	<29
12976	738	<29
12977	105	<29
12978	1715	[36,49)
12978	250	[36,49)
12978	116	[49,65)
12978	1122	[49,65)
12979	738	<29
12979	29	>=65
12979	29	<29
12979	738	[36,49)
12979	29	>=65
12979	510	[29,36)
12979	402	[36,49)
12979	8	<29
12979	838	<29
12979	29	<29
12979	15	<29
12980	58	[49,65)
12981	627	[36,49)
12981	627	[36,49)
12981	406	>=65
12982	493	[36,49)
12983	34	[29,36)
12983	1730	[36,49)
12983	379	<29
12983	379	[36,49)
12983	1827	[29,36)
12983	1331	[36,49)
12984	382	<29
12984	112	[49,65)
12984	360	<29
12984	382	<29
12984	102	<29
12985	606	<29
12985	506	<29
12985	11	<29
12985	440	<29
12985	569	<29
12985	11	<29
12985	506	[49,65)
12986	2	[36,49)
12987	79	[36,49)
12987	79	[36,49)
12987	130	[29,36)
12987	253	<29
12988	89	[29,36)
12988	751	[29,36)
12988	50	>=65
12988	29	>=65
12988	236	[36,49)
12988	269	[49,65)
12989	207	>=65
12989	35	<29
12990	151	[36,49)
12990	444	>=65
12990	444	>=65
12990	57	>=65
12990	14	[36,49)
12990	57	>=65
12990	195	>=65
12990	364	[36,49)
12990	195	>=65
12990	536	>=65
12990	23	[36,49)
12990	719	>=65
12991	659	<29
12991	449	<29
12992	228	>=65
12992	244	[49,65)
12992	513	>=65
12993	9	[49,65)
12994	120	>=65
12995	231	[36,49)
12995	484	<29
12995	231	<29
12995	484	<29
12996	376	[29,36)
12997	2334	<29
12997	86	<29
12997	739	<29
12998	839	>=65
12999	575	[36,49)
12999	575	[49,65)
12999	415	[36,49)
12999	617	[49,65)
12999	814	[36,49)
12999	617	[49,65)
12999	415	[36,49)
12999	487	[36,49)
12999	484	[36,49)
12999	37	<29
12999	484	<29
12999	354	[49,65)
12999	2332	<29
13000	1680	>=65
13000	1680	>=65
13000	466	[29,36)
13000	1032	>=65
13000	1921	[29,36)
13000	259	[36,49)
13000	391	>=65
13000	487	[29,36)
13001	697	<29
13001	599	<29
13002	1667	>=65
13002	2027	>=65
13002	146	[49,65)
13002	2393	[49,65)
13002	195	>=65
13002	195	[49,65)
13002	835	>=65
13003	547	>=65
13003	244	[29,36)
13003	244	[36,49)
13003	381	[49,65)
13004	153	[29,36)
13004	443	<29
13004	649	<29
13005	95	[49,65)
13006	274	[29,36)
13007	602	[49,65)
13008	1927	[49,65)
13008	675	[29,36)
13008	14	[36,49)
13008	1912	>=65
13008	81	>=65
13008	577	<29
13008	578	[36,49)
13009	354	<29
13009	354	<29
13009	535	<29
13009	34	<29
13009	535	[29,36)
13009	520	<29
13010	570	<29
13010	968	<29
13010	276	[36,49)
13010	912	<29
13010	996	<29
13010	570	<29
13010	1107	[29,36)
13010	968	[29,36)
13011	678	>=65
13011	127	[49,65)
13011	127	>=65
13011	685	[36,49)
13011	522	>=65
13011	685	[29,36)
13011	127	>=65
13011	335	>=65
13011	17	[29,36)
13011	615	>=65
13011	127	>=65
13011	1667	>=65
13011	335	[49,65)
13011	125	<29
13011	127	>=65
13011	127	>=65
13011	335	[49,65)
13011	403	>=65
13011	403	[49,65)
13011	600	>=65
13011	402	[29,36)
13011	219	>=65
13011	439	>=65
13011	600	>=65
13011	1662	>=65
13011	426	[49,65)
13011	600	>=65
13011	127	>=65
13011	113	>=65
13012	35	<29
13012	44	<29
13012	112	[29,36)
13013	22	<29
13014	233	<29
13014	602	[36,49)
13014	233	<29
13015	402	[29,36)
13015	402	[36,49)
13016	330	<29
13016	330	<29
13016	376	<29
13017	125	<29
13017	255	[29,36)
13017	21	<29
13017	21	<29
13017	1288	<29
13017	543	<29
13017	136	<29
13017	1662	[29,36)
13018	67	<29
13018	125	<29
13018	415	[29,36)
13019	473	>=65
13019	654	<29
13019	85	<29
13019	85	<29
13019	123	<29
13019	393	<29
13019	99	<29
13019	123	<29
13020	443	<29
13020	417	<29
13020	384	<29
13020	384	[29,36)
13020	561	<29
13020	819	<29
13020	819	<29
13020	183	[29,36)
13021	400	<29
13021	572	<29
13022	2747	<29
13022	653	[29,36)
13022	51	<29
13022	163	[36,49)
13022	51	>=65
13022	180	[36,49)
13022	353	[36,49)
13022	395	[36,49)
13022	1063	<29
13022	395	<29
13022	319	[36,49)
13022	396	<29
13022	353	[36,49)
13023	475	>=65
13023	475	>=65
13023	475	>=65
13023	380	[36,49)
13023	1270	[36,49)
13023	1280	>=65
13023	756	>=65
13023	2344	>=65
13023	1270	[36,49)
13023	1792	>=65
13023	1792	>=65
13023	1800	>=65
13023	1567	[36,49)
13024	402	>=65
13024	446	<29
13024	573	<29
13024	402	>=65
13024	573	<29
13025	511	[29,36)
13026	244	[49,65)
13026	1817	>=65
13026	446	<29
13026	679	[29,36)
13026	260	<29
13026	587	<29
13026	504	>=65
13027	390	[36,49)
13027	722	[29,36)
13027	111	[36,49)
13027	390	[36,49)
13027	23	[29,36)
13027	1898	[49,65)
13027	18	[29,36)
13027	2	[49,65)
13027	402	>=65
13027	668	<29
13028	10	<29
13028	1729	[29,36)
13029	757	>=65
13029	642	>=65
13030	513	[49,65)
13030	131	[49,65)
13030	84	[29,36)
13030	18	[36,49)
13030	159	<29
13030	18	[49,65)
13030	342	<29
13030	342	<29
13030	101	<29
13030	18	[49,65)
13030	342	[36,49)
13030	342	[36,49)
13030	84	[36,49)
13030	342	[29,36)
13030	256	[36,49)
13030	18	[36,49)
13031	1536	>=65
13032	577	<29
13032	663	<29
13033	29	[49,65)
13034	748	[36,49)
13034	381	>=65
13034	748	[49,65)
13034	372	>=65
13034	748	[49,65)
13034	372	[49,65)
13034	748	>=65
13034	748	[49,65)
13035	125	[29,36)
13035	57	[36,49)
13035	500	[49,65)
13035	236	[49,65)
13035	57	[36,49)
13035	57	[36,49)
13035	236	[49,65)
13035	355	>=65
13035	407	<29
13035	355	[36,49)
13035	426	[36,49)
13036	2227	<29
13036	347	[36,49)
13036	474	[36,49)
13036	539	[29,36)
13036	649	>=65
13037	85	[36,49)
13037	85	<29
13037	85	<29
13037	323	[49,65)
13037	85	[29,36)
13037	132	<29
13038	746	[29,36)
13039	945	<29
13040	21	<29
13040	287	[36,49)
13040	558	<29
13040	481	<29
13040	471	<29
13040	449	<29
13041	1805	>=65
13042	670	<29
13042	484	<29
13042	57	<29
13042	354	<29
13042	793	[49,65)
13042	534	>=65
13042	354	<29
13042	1758	<29
13042	1758	<29
13042	72	<29
13042	134	<29
13042	558	<29
13043	454	[36,49)
13043	285	[49,65)
13043	837	[49,65)
13043	130	>=65
13043	245	[49,65)
13044	63	[49,65)
13044	746	>=65
13044	127	[36,49)
13044	1671	[29,36)
13044	511	[36,49)
13044	1289	>=65
13044	1813	>=65
13044	56	<29
13044	127	[29,36)
13044	390	>=65
13045	95	[36,49)
13045	360	[36,49)
13045	137	<29
13045	95	[29,36)
13046	579	>=65
13046	676	[49,65)
13046	2596	[29,36)
13046	630	[49,65)
13046	912	[49,65)
13046	862	>=65
13046	579	[49,65)
13046	912	[49,65)
13046	912	[49,65)
13046	579	>=65
13046	358	>=65
13047	429	<29
13048	2190	<29
13048	263	<29
13048	2190	<29
13049	71	<29
13049	67	[29,36)
13049	67	[29,36)
13049	269	[36,49)
13049	59	[36,49)
13049	269	[29,36)
13050	184	<29
13050	835	>=65
13050	152	[29,36)
13050	11	[36,49)
13050	11	[36,49)
13050	193	[29,36)
13050	835	>=65
13050	835	<29
13050	339	>=65
13051	452	>=65
13051	383	>=65
13052	209	<29
13052	406	>=65
13052	29	[36,49)
13052	708	>=65
13052	3	[36,49)
13052	2128	[49,65)
13052	708	[29,36)
13052	406	>=65
13053	132	<29
13053	1002	<29
13054	152	<29
13054	139	>=65
13055	7	<29
13055	7	<29
13055	487	[29,36)
13055	7	<29
13055	7	<29
13056	1705	<29
13056	127	<29
13056	738	<29
13057	78	<29
13057	256	<29
13057	351	<29
13058	125	<29
13058	894	[36,49)
13059	550	[29,36)
13059	749	[49,65)
13061	530	[36,49)
13061	1318	[36,49)
13061	530	[29,36)
13062	634	<29
13062	393	<29
13062	511	<29
13063	98	<29
13063	322	[29,36)
13063	322	[36,49)
13063	634	<29
13064	40	[29,36)
13064	182	<29
13064	1619	>=65
13064	182	[49,65)
13064	1619	>=65
13064	459	<29
13064	1833	>=65
13064	2143	>=65
13065	525	<29
13065	160	>=65
13066	1062	<29
13066	333	[29,36)
13066	152	<29
13066	2627	<29
13066	194	<29
13066	2627	<29
13066	194	<29
13067	668	<29
13067	2287	<29
13067	2287	<29
13067	2287	<29
13068	262	<29
13068	221	[29,36)
13068	207	<29
13068	1462	<29
13069	1183	>=65
13070	313	[36,49)
13071	1136	<29
13071	242	[36,49)
13071	1274	>=65
13071	309	>=65
13071	1274	>=65
13072	1737	[29,36)
13072	552	[36,49)
13072	181	[29,36)
13072	168	[49,65)
13073	31	<29
13073	530	>=65
13073	535	[36,49)
13073	1161	<29
13073	1954	<29
13073	2352	>=65
13074	2603	<29
13074	456	[29,36)
13074	2603	<29
13074	246	<29
13075	302	[36,49)
13075	18	[49,65)
13075	485	<29
13075	493	[36,49)
13075	85	<29
13075	278	>=65
13075	435	[49,65)
13075	435	[49,65)
13075	131	>=65
13075	207	[36,49)
13075	1204	[29,36)
13075	1803	>=65
13075	69	[36,49)
13075	1204	[29,36)
13075	1204	<29
13075	85	<29
13075	425	[36,49)
13075	2927	[36,49)
13075	2927	[36,49)
13075	131	>=65
13075	1434	>=65
13075	1434	>=65
13075	425	[29,36)
13076	367	>=65
13076	344	>=65
13076	195	[36,49)
13076	180	>=65
13076	433	>=65
13077	231	<29
13077	207	[29,36)
13077	2774	[29,36)
13077	141	<29
13077	91	>=65
13077	221	<29
13077	1059	>=65
13077	607	<29
13078	2864	>=65
13078	735	>=65
13079	835	>=65
13079	347	[36,49)
13079	835	>=65
13079	256	<29
13079	11	[49,65)
13079	1147	[36,49)
13079	256	>=65
13079	571	[36,49)
13080	508	<29
13080	105	<29
13080	706	<29
13081	278	[36,49)
13082	1331	[36,49)
13082	28	<29
13082	734	>=65
13082	225	[29,36)
13082	302	[36,49)
13082	803	<29
13082	337	[36,49)
13082	105	<29
13083	552	[36,49)
13083	1355	[36,49)
13083	1139	[49,65)
13083	492	[36,49)
13084	1423	>=65
13084	1423	>=65
13084	1329	[29,36)
13084	1329	[29,36)
13084	1329	[36,49)
13084	1329	[29,36)
13084	1251	>=65
13084	40	[29,36)
13084	1329	[29,36)
13084	1165	>=65
13085	10	<29
13085	575	[29,36)
13085	38	[29,36)
13085	26	<29
13085	58	[29,36)
13085	1061	<29
13085	481	<29
13086	1941	>=65
13087	1079	>=65
13087	291	[49,65)
13088	988	[36,49)
13088	443	>=65
13089	111	[49,65)
13090	223	>=65
13090	56	<29
13091	1032	[36,49)
13091	595	>=65
13091	500	<29
13092	347	[36,49)
13092	481	>=65
13092	5	<29
13092	1214	[36,49)
13092	137	<29
13092	38	<29
13092	38	[29,36)
13092	38	<29
13092	102	[29,36)
13092	1864	[29,36)
13092	1707	[29,36)
13093	1131	<29
13093	24	<29
13093	819	[29,36)
13093	837	>=65
13093	968	[29,36)
13094	619	[49,65)
13094	167	[49,65)
13094	487	[49,65)
13095	2596	[49,65)
13095	1058	>=65
13095	926	[29,36)
13096	2179	<29
13097	323	<29
13097	407	[36,49)
13097	407	[36,49)
13097	151	>=65
13098	501	>=65
13098	672	>=65
13099	310	<29
13100	147	[29,36)
13101	492	<29
13102	806	<29
13102	395	<29
13103	611	>=65
13103	2431	[49,65)
13104	597	>=65
13105	174	[36,49)
13106	113	>=65
13106	355	[49,65)
13106	18	<29
13106	1482	[29,36)
13107	1077	<29
13107	1077	<29
13107	1077	<29
13107	1077	<29
13108	152	[29,36)
13109	535	[29,36)
13110	521	>=65
13110	2	[49,65)
13110	862	>=65
13110	2297	[29,36)
13110	1010	<29
13111	781	<29
13112	550	<29
13112	262	<29
13112	505	<29
13112	240	<29
13112	35	<29
13112	2227	<29
13112	413	<29
13113	13	>=65
13113	835	[29,36)
13113	1523	[29,36)
13113	1482	[49,65)
13113	1523	[29,36)
13113	775	[29,36)
13113	1523	[36,49)
13113	159	<29
13113	108	<29
13113	426	[29,36)
13113	359	[29,36)
13113	733	<29
13113	534	[29,36)
13113	159	<29
13113	162	[36,49)
13113	159	<29
13113	252	<29
13113	274	<29
13113	159	<29
13113	159	<29
13114	2455	>=65
13114	810	>=65
13114	2090	<29
13115	431	>=65
13115	431	>=65
13116	104	[49,65)
13116	127	<29
13116	453	<29
13117	167	>=65
13117	167	[49,65)
13118	17	[29,36)
13118	7	[36,49)
13118	17	[29,36)
13118	1138	[49,65)
13118	17	[29,36)
13118	2	>=65
13119	123	[36,49)
13119	355	>=65
13119	355	[49,65)
13120	18	[36,49)
13120	1321	[49,65)
13121	544	<29
13121	459	[36,49)
13121	29	<29
13121	1325	>=65
13121	1325	>=65
13121	269	[49,65)
13121	269	[49,65)
13121	1120	<29
13121	459	<29
13121	269	<29
13121	595	<29
13121	774	<29
13121	1401	<29
13121	1319	>=65
13121	1794	>=65
13121	329	<29
13121	329	[36,49)
13121	1864	[29,36)
13122	854	>=65
13122	746	[36,49)
13122	746	[36,49)
13122	746	[36,49)
13122	800	[36,49)
13122	1740	>=65
13122	854	>=65
13122	665	<29
13122	152	[29,36)
13122	63	[36,49)
13122	173	[49,65)
13122	305	>=65
13123	1445	[36,49)
13124	1280	>=65
13124	776	>=65
13124	1208	>=65
13124	1446	>=65
13124	1446	>=65
13124	920	>=65
13124	380	>=65
13124	172	[49,65)
13125	63	[36,49)
13125	2346	<29
13125	2334	<29
13125	85	<29
13125	1785	<29
13125	2334	<29
13125	2590	<29
13126	50	[36,49)
13126	39	>=65
13126	225	[29,36)
13126	225	[29,36)
13126	306	[36,49)
13126	321	[36,49)
13126	196	<29
13126	564	[49,65)
13126	23	<29
13126	67	[29,36)
13126	564	[49,65)
13126	355	[36,49)
13126	643	[36,49)
13127	14	[49,65)
13127	151	[29,36)
13127	1198	>=65
13127	781	>=65
13128	304	[36,49)
13128	1009	[29,36)
13128	102	[49,65)
13128	454	>=65
13128	133	[36,49)
13129	1523	>=65
13129	380	>=65
13129	803	>=65
13129	787	[36,49)
13129	466	>=65
13129	466	[29,36)
13129	746	>=65
13129	803	[49,65)
13129	18	>=65
13130	865	<29
13130	1285	<29
13130	1524	[29,36)
13130	2592	<29
13131	1528	>=65
13131	1622	>=65
13131	1784	>=65
13131	1637	>=65
13131	628	>=65
13131	40	[36,49)
13131	928	>=65
13131	255	[36,49)
13131	2284	[29,36)
13132	899	[49,65)
13133	675	<29
13133	938	[49,65)
13133	1185	[49,65)
13133	426	[49,65)
13133	476	>=65
13134	2029	>=65
13134	364	>=65
13134	1429	>=65
13134	456	>=65
13134	1331	[29,36)
13134	2029	>=65
13135	926	[49,65)
13135	1722	[49,65)
13135	120	[36,49)
13135	926	[29,36)
13135	511	[36,49)
13135	2	>=65
13135	110	[36,49)
13135	2	>=65
13135	98	[29,36)
13135	1174	>=65
13136	800	[29,36)
13137	422	<29
13137	157	<29
13138	110	[29,36)
13138	110	>=65
13138	152	[36,49)
13138	1653	[36,49)
13138	113	<29
13139	429	[29,36)
13140	766	[29,36)
13141	225	<29
13141	709	[49,65)
13141	189	[36,49)
13141	181	<29
13141	381	[36,49)
13142	2497	<29
13142	843	<29
13142	843	<29
13142	133	[29,36)
13143	526	[36,49)
13143	830	[29,36)
13143	830	[29,36)
13143	244	[29,36)
13143	830	<29
13143	830	[29,36)
13143	189	[29,36)
13143	1070	[36,49)
13143	830	[29,36)
13143	830	[29,36)
13143	244	[29,36)
13143	830	[29,36)
13143	385	[29,36)
13143	81	[29,36)
13144	342	[29,36)
13145	800	[29,36)
13146	113	>=65
13146	84	<29
13146	50	>=65
13147	226	<29
13147	976	<29
13147	459	<29
13147	226	<29
13147	226	<29
13147	226	<29
13147	552	<29
13147	226	[29,36)
13148	365	[49,65)
13149	985	[36,49)
13149	819	[29,36)
13149	819	[29,36)
13149	49	[29,36)
13149	14	[29,36)
13149	917	<29
13149	985	[29,36)
13149	5	[36,49)
13149	1254	[29,36)
13149	819	[29,36)
13150	715	[36,49)
13150	380	[36,49)
13150	171	>=65
13150	995	>=65
13150	715	[36,49)
13150	1186	>=65
13151	593	[36,49)
13151	948	[29,36)
13151	1391	<29
13151	1742	[49,65)
13151	948	[29,36)
13151	1337	[36,49)
13151	1147	[36,49)
13152	1047	>=65
13152	467	>=65
13152	1084	[36,49)
13152	17	[29,36)
13152	35	<29
13152	195	[36,49)
13152	51	[29,36)
13152	1084	[36,49)
13153	26	<29
13153	2695	<29
13154	781	[49,65)
13155	423	[49,65)
13155	2833	[36,49)
13155	423	[36,49)
13155	423	[36,49)
13156	1379	<29
13157	155	[49,65)
13158	352	<29
13158	1062	[29,36)
13158	1062	<29
13160	1486	[49,65)
13160	1625	[36,49)
13160	1165	>=65
13160	1243	<29
13160	1165	>=65
13160	1251	[36,49)
13160	238	[49,65)
13160	1243	<29
13160	1298	[36,49)
13160	1792	[29,36)
13160	2131	[49,65)
13160	2762	[36,49)
13160	220	[36,49)
13160	278	>=65
13160	2762	[36,49)
13160	278	>=65
13160	1486	[49,65)
13161	1827	[49,65)
13161	684	[29,36)
13161	697	[29,36)
13161	426	[29,36)
13161	63	<29
13161	71	<29
13161	71	<29
13161	71	<29
13161	426	[36,49)
13162	179	>=65
13162	893	>=65
13162	89	>=65
13163	84	<29
13163	560	[29,36)
13163	435	[29,36)
13163	84	<29
13163	17	<29
13163	751	<29
13163	575	<29
13164	1079	<29
13165	945	<29
13165	8	<29
13165	945	<29
13165	7	<29
13165	945	<29
13166	1355	<29
13166	904	<29
13166	256	[29,36)
13166	256	<29
13166	138	<29
13166	2112	<29
13167	535	<29
13167	648	<29
13167	2287	[36,49)
13167	399	<29
13168	136	[29,36)
13168	133	<29
13168	133	<29
13168	429	<29
13168	670	<29
13168	401	<29
13168	401	[29,36)
13168	137	<29
13168	619	<29
13168	619	<29
13169	23	<29
13169	263	<29
13169	376	<29
13170	159	[29,36)
13170	358	[36,49)
13170	2487	[36,49)
13170	53	[36,49)
13170	159	[29,36)
13170	2045	[36,49)
13171	392	<29
13171	392	<29
13171	304	<29
13172	34	[36,49)
13172	123	[29,36)
13173	322	<29
13173	192	>=65
13173	322	<29
13173	665	<29
13173	28	<29
13173	430	<29
13173	322	<29
13173	481	<29
13173	481	<29
13173	28	<29
13173	322	<29
13173	180	>=65
13174	434	<29
13174	262	<29
13175	639	<29
13175	1450	[36,49)
13176	50	[49,65)
13177	214	[49,65)
13178	291	[36,49)
13178	1270	[36,49)
13179	724	[29,36)
13179	1190	[29,36)
13179	154	<29
13179	724	[29,36)
13179	1190	[29,36)
13179	179	<29
13179	724	[29,36)
13179	179	[29,36)
13179	179	[29,36)
13179	724	>=65
13180	2460	[49,65)
13180	1179	[49,65)
13180	214	>=65
13181	18	[29,36)
13182	1385	>=65
13182	1270	>=65
13182	753	[36,49)
13182	530	>=65
13182	7	[36,49)
13182	501	>=65
13182	2249	[49,65)
13182	146	>=65
13182	48	<29
13183	1344	[36,49)
13183	97	[29,36)
13183	97	[49,65)
13183	130	[29,36)
13184	292	[29,36)
13184	36	>=65
13184	36	>=65
13184	174	[49,65)
13185	1413	>=65
13185	1413	>=65
13185	1079	[36,49)
13185	1413	>=65
13185	279	[49,65)
13185	1413	>=65
13185	1188	>=65
13185	1413	>=65
13186	1575	<29
13187	221	[49,65)
13187	607	[29,36)
13187	339	[49,65)
13188	362	[36,49)
13188	115	[36,49)
13189	854	>=65
13189	514	[29,36)
13189	2299	[36,49)
13189	840	<29
13189	472	[36,49)
13189	228	>=65
13189	1618	>=65
13189	59	<29
13190	2108	<29
13190	1202	<29
13190	235	<29
13190	205	<29
13190	2398	[36,49)
13191	31	<29
13191	31	<29
13191	330	<29
13191	945	<29
13191	36	<29
13191	52	<29
13192	223	[36,49)
13192	318	[36,49)
13192	194	<29
13192	1257	[49,65)
13192	639	<29
13192	382	[29,36)
13192	318	[29,36)
13192	318	[29,36)
13192	334	[36,49)
13192	382	[36,49)
13192	334	<29
13192	318	<29
13192	318	<29
13192	382	<29
13192	318	<29
13192	334	<29
13192	1247	<29
13192	1247	<29
13193	2026	[36,49)
13193	854	>=65
13193	839	[29,36)
13193	48	<29
13193	25	[36,49)
13193	839	>=65
13193	722	[29,36)
13194	558	[29,36)
13194	63	>=65
13194	339	[49,65)
13194	146	[49,65)
13194	183	<29
13194	71	[36,49)
13194	63	>=65
13194	71	<29
13194	183	[29,36)
13194	1976	<29
13194	146	[49,65)
13194	367	>=65
13194	183	[29,36)
13194	183	[29,36)
13194	226	>=65
13194	84	[29,36)
13194	2447	>=65
13195	749	>=65
13195	98	<29
13195	750	[49,65)
13195	750	[49,65)
13196	652	[36,49)
13196	774	>=65
13196	183	<29
13196	652	[29,36)
13196	183	<29
13196	344	<29
13196	677	<29
13197	354	<29
13197	670	<29
13198	462	[29,36)
13198	26	<29
13199	1516	[49,65)
13199	641	>=65
13200	505	<29
13201	8	<29
13201	99	[29,36)
13201	1220	<29
13201	511	<29
13201	122	[29,36)
13202	400	<29
13202	208	[49,65)
13202	1892	[29,36)
13203	50	>=65
13204	11	[49,65)
13204	1006	[36,49)
13204	211	[29,36)
13204	517	>=65
13204	1171	>=65
13204	438	<29
13204	567	<29
13204	798	>=65
13204	1167	<29
13205	1442	[36,49)
13205	948	[49,65)
13205	215	[29,36)
13206	111	>=65
13207	172	>=65
13207	1334	[49,65)
13207	50	[49,65)
13207	1334	[49,65)
13207	1276	[36,49)
13207	57	<29
13208	238	>=65
13209	85	[49,65)
13209	355	>=65
13209	85	<29
13209	85	<29
13209	57	<29
13209	203	<29
13209	470	<29
13209	470	<29
13209	85	<29
13209	742	[49,65)
13209	146	[36,49)
13209	61	<29
13209	470	[29,36)
13210	125	<29
13211	1737	<29
13212	707	>=65
13212	1057	>=65
13213	1795	[49,65)
13213	1795	[49,65)
13213	220	<29
13213	882	[36,49)
13213	90	[36,49)
13213	63	[29,36)
13213	115	[29,36)
13214	1662	[29,36)
13214	126	>=65
13214	339	[49,65)
13214	1058	[49,65)
13214	1662	[36,49)
13214	1635	[36,49)
13214	126	>=65
13215	152	[29,36)
13215	152	[49,65)
13215	107	[29,36)
13215	152	[36,49)
13215	433	[36,49)
13216	262	<29
13216	414	<29
13217	221	<29
13217	221	<29
13218	130	<29
